0	0.0	1.0	1.0	0.117748888751	0.882251111249	5.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	1.0	1.0	0.848584129212	0.151415870788	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.706067573214	0.293932426786	9.0	3.0	3.0	1.0	0.0	0.333333333333	0.0	0.471404520791	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	3.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	2.0	2.0	0.0	0.775824123073	0.224175876927	8.0	2.0	4.0	1.25	0.0	0.625	0.0	0.625	0.0	
0	0.0	2.0	2.0	0.774965492896	0.225034507104	7.0	1.0	7.0	2.0	1.0	2.0	1.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	0.0	0.707067369897	0.292932630103	2.0	1.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	4.0	1.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.891779950048	0.108220049952	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	1.0	0.774965492896	0.225034507104	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	8.0	2.0	4.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	1.0	2.0	0.438319851905	0.561680148095	6.0	1.0	6.0	1.0	2.0	1.0	2.0	0.0	0.0	
0	0.0	0.0	7.0	0.999943246464	5.67535362193e-05	27.0	4.0	6.75	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	6.0	2.0	3.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	0.0	0.704090131738	0.295909868262	6.0	2.0	3.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	4.0	0.438319851905	0.561680148095	6.0	1.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.665279692578	0.334720307422	4.0	1.0	4.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	0.0	0.0	5.0	0.999943246464	5.67535362193e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	8.0	4.0	2.0	2.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	3.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.945606442561	0.0543935574393	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	1.0	0.0	0.961723390423	0.0382766095769	5.0	1.0	5.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	24.0	4.0	6.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	3.0	1.0	0.117748888751	0.882251111249	18.0	3.0	6.0	2.0	0.0	0.666666666667	0.0	0.471404520791	0.0	
0	1.0	1.0	1.0	0.438319851905	0.561680148095	8.0	1.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.648368012006	0.351631987994	4.0	1.0	4.0	1.5	0.0	1.5	0.0	0.0	0.0	
0	1.0	1.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	1.0	0.0	0.775824123073	0.224175876927	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	2.0	0.647657712356	0.352342287644	5.0	2.0	2.5	2.0	0.0	1.0	0.0	1.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	27.0	4.0	6.75	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	1.0	0.812846963489	0.187153036511	4.0	1.0	4.0	1.5	0.0	1.5	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.707067369897	0.292932630103	4.0	2.0	2.0	2.0	0.0	1.0	0.0	1.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	2.0	0.898894662386	0.101105337614	9.0	2.0	4.5	2.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	6.0	0.999943246464	5.67535362193e-05	28.0	4.0	7.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	1.0	0.760764007806	0.239235992194	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.891779950048	0.108220049952	2.0	1.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	0.0	0.0	5.0	0.999997194365	2.80563516563e-06	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	1.0	0.0	0.438319851905	0.561680148095	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	0.0	0.822721730578	0.177278269422	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.704090131738	0.295909868262	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	5.0	2.0	2.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	2.0	0.0	0.0	0.994582115048	0.00541788495215	3.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	3.0	5.0	0.0101519468382	0.989848053162	17.0	3.0	5.66666666667	0.625	0.0	0.208333333333	0.0	0.294627825494	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	0.0	0.704090131738	0.295909868262	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	6.0	0.999997194365	2.80563516563e-06	27.0	4.0	6.75	1.0	1.0	0.25	0.25	0.433012701892	0.433012701892	
0	1.0	1.0	3.0	0.438319851905	0.561680148095	20.0	2.0	10.0	1.875	0.0	0.9375	0.0	0.9375	0.0	
0	0.0	1.0	1.0	0.848584129212	0.151415870788	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	6.0	0.999943246464	5.67535362193e-05	28.0	4.0	7.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	1.0	1.0	0.647657712356	0.352342287644	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	2.0	0.0	0.5	0.0	0.866025403784	0.0	
0	1.0	0.0	0.0	0.760764007806	0.239235992194	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.336214652223	0.663785347777	9.0	2.0	4.5	7.0	0.0	3.5	0.0	3.5	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.305309792635	0.694690207365	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	6.0	1.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	3.0	0.704090131738	0.295909868262	11.0	3.0	3.66666666667	1.0	0.0	0.333333333333	0.0	0.471404520791	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	6.0	2.0	3.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999997194365	2.80563516563e-06	27.0	4.0	6.75	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	1.0	2.0	0.17446598583	0.82553401417	5.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	1.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	2.0	0.0	0.0	0.647657712356	0.352342287644	7.0	2.0	3.5	2.0	0.0	1.0	0.0	1.0	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	0.0	0.848584129212	0.151415870788	4.0	1.0	4.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	1.0	1.0	0.0	0.891779950048	0.108220049952	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	2.0	0.774965492896	0.225034507104	8.0	1.0	8.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.707067369897	0.292932630103	2.0	1.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.258609576284	0.741390423716	5.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	7.0	0.999997194365	2.80563516563e-06	28.0	4.0	7.0	2.0	0.0	0.5	0.0	0.866025403784	0.0	
0	0.0	0.0	3.0	0.774965492896	0.225034507104	6.0	2.0	3.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	2.0	1.0	0.426498391726	0.573501608274	5.0	1.0	5.0	1.25	0.0	1.25	0.0	0.0	0.0	
0	2.0	2.0	0.0	0.891779950048	0.108220049952	10.0	3.0	3.33333333333	2.0	0.0	0.666666666667	0.0	0.471404520791	0.0	
0	0.0	1.0	2.0	0.970211343651	0.0297886563495	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.282081064261	0.717918935739	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	1.0	0.473511409062	0.526488590938	11.0	2.0	5.5	4.0	0.0	2.0	0.0	1.0	0.0	
0	1.0	0.0	0.0	0.473511409062	0.526488590938	4.0	1.0	4.0	5.0	0.0	5.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	1.0	0.0	0.438319851905	0.561680148095	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.606193728546	0.393806271454	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999997194365	2.80563516563e-06	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	1.0	2.0	0.438319851905	0.561680148095	6.0	1.0	6.0	1.5625	0.0	1.5625	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.314552737653	0.685447262347	7.0	1.0	7.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	2.0	1.5	0.0	1.0	0.0	0.5	0.0	0.5	
0	1.0	1.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	0.0	0.438319851905	0.561680148095	4.0	1.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	2.0	0.898894662386	0.101105337614	7.0	2.0	3.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	2.0	0.0	0.0	0.647657712356	0.352342287644	7.0	2.0	3.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	5.0	2.0	2.5	2.0	0.0	1.0	0.0	1.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	8.0	1.0	8.0	4.0	0.0	4.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	24.0	4.0	6.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	3.0	2.0	5.0	0.956689948147	0.0433100518533	22.0	6.0	3.66666666667	5.5	0.0	0.916666666667	0.0	0.837489635093	0.0	
0	1.0	1.0	0.0	0.438319851905	0.561680148095	5.0	1.0	5.0	0.0	2.0	0.0	2.0	0.0	0.0	
0	1.0	0.0	0.0	0.891779950048	0.108220049952	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.704090131738	0.295909868262	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	4.0	0.438319851905	0.561680148095	8.0	1.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.679328859681	0.320671140319	11.0	1.0	11.0	19.0	0.0	19.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.377269379459	0.622730620541	4.0	1.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	
0	0.0	0.0	1.0	0.305309792635	0.694690207365	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.970211343651	0.0297886563495	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	0.0	0.951004746919	0.0489952530805	3.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.16264885802	0.83735114198	5.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	6.0	0.204432699417	0.795567300583	21.0	3.0	7.0	0.0	21.0	0.0	7.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	13.0	1.0	13.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	6.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	2.0	0.0	0.5	0.0	0.866025403784	0.0	
0	1.0	0.0	0.0	0.891779950048	0.108220049952	3.0	2.0	1.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	3.0	2.0	0.0	0.647657712356	0.352342287644	8.0	2.0	4.0	1.0	2.0	0.5	1.0	0.5	0.0	
0	0.0	2.0	0.0	0.707067369897	0.292932630103	8.0	2.0	4.0	4.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	3.0	0.438319851905	0.561680148095	6.0	3.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.647657712356	0.352342287644	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	1.0	0.891779950048	0.108220049952	6.0	1.0	6.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	0.0	2.0	0.438319851905	0.561680148095	7.0	1.0	7.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	29.0	4.0	7.25	2.0	0.0	0.5	0.0	0.866025403784	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	1.0	0.665279692578	0.334720307422	5.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.949489046539	0.0505109534614	3.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	1.0	1.0	0.970353502743	0.029646497257	4.0	1.0	4.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.880675006879	0.119324993121	4.0	1.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	3.0	3.0	0.0	0.891779950048	0.108220049952	15.0	4.0	3.75	3.0	0.0	0.75	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	9.0	2.0	4.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	1.0	2.0	0.958033248852	0.0419667511482	4.0	1.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	3.0	2.0	0.473511409062	0.526488590938	9.0	2.0	4.5	4.0	0.0	2.0	0.0	1.0	0.0	
0	0.0	0.0	1.0	0.305309792635	0.694690207365	4.0	1.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	2.0	4.0	0.366021479511	0.633978520489	8.0	1.0	8.0	1.25	1.0	1.25	1.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	4.0	0.438319851905	0.561680148095	14.0	5.0	2.8	2.0	0.0	0.4	0.0	0.489897948557	0.0	
0	0.0	4.0	0.0	0.73278161325	0.26721838675	12.0	4.0	3.0	0.0	12.0	0.0	3.0	0.0	0.0	
0	1.0	0.0	0.0	0.994987374377	0.0050126256229	8.0	2.0	4.0	2.0	0.0	1.0	0.0	1.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	1.0	0.25	0.25	0.433012701892	0.433012701892	
0	0.0	0.0	5.0	0.999943246464	5.67535362193e-05	27.0	4.0	6.75	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	0.0	0.706067573214	0.293932426786	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	2.0	0.0	0.438319851905	0.561680148095	7.0	1.0	7.0	1.0	2.0	1.0	2.0	0.0	0.0	
0	0.0	0.0	1.0	0.760764007806	0.239235992194	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	2.0	1.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.528159394415	0.471840605585	7.0	1.0	7.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.760764007806	0.239235992194	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	2.0	1.0	0.848584129212	0.151415870788	7.0	2.0	3.5	2.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	1.0	0.188981718847	0.811018281153	4.0	1.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.188981718847	0.811018281153	9.0	2.0	4.5	0.0	1.0	0.0	0.5	0.0	0.5	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	2.0	0.660021936592	0.339978063408	11.0	2.0	5.5	1.5	0.0	0.75	0.0	0.75	0.0	
0	0.0	0.0	5.0	0.999997194365	2.80563516563e-06	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	7.0	0.999989516802	1.04831975771e-05	27.0	4.0	6.75	2.0	1.0	0.5	0.25	0.866025403784	0.433012701892	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	1.0	0.152669452365	0.847330547635	4.0	1.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	7.0	0.999984238547	1.57614533497e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
